"nbhd","decile","cutoff","predicted","actual","n","median_sales_ratio","r","spearmans","cod","prd","prb","clapp","gini","ci","ki","mki","accuracy","uniformity","vertical_equity","boro"
"3120","9","$976,200","unlogpred","grosscon",9,0.9843,0.396932442457031,0.336228813559322,5.38299781772213,1.000194131004,0.333562052780457,0.510735309156889,0.0317159157889775,0.034132201496178,0.00241628570720052,1.07618527313786,TRUE,TRUE,TRUE,"3"
"3120","10","$1,298,269","unlogpred","grosscon",9,0.9703,0.629573024741411,0.522316384180791,2.51495010013451,0.999732280884537,0.285263970072053,0.753361301018345,0.0231661716697715,0.0272304298897655,0.00406425821999395,1.17543935519123,TRUE,FALSE,TRUE,"3"
"3140","1","$720,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","2","$796,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","3","$904,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","4","$1,001,840","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","5","$1,167,500","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","6","$1,361,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","7","$1,529,500","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","8","$1,711,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","9","$2,091,966","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3140","10","$3,500,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3150","1","$610,475","unlogpred","grosscon",8,1.0269,0.95127347487474,1,3.10607762405401,1.00393378012867,-0.0857100379469117,1.17635713828383,0.0946646986000217,0.083939025758146,-0.0107256728418756,0.886698283515444,TRUE,FALSE,TRUE,"3"
"3150","2","$730,000","unlogpred","grosscon",8,1.0484,0.262911562895404,0.070267131242741,5.36562489286297,0.999849311880046,0.596118394348249,0.453058616026297,0.0204758190327614,0.0129965417166171,-0.00747927731614428,0.634726342122022,TRUE,TRUE,TRUE,"3"
"3150","3","$882,500","unlogpred","grosscon",8,0.9938,0.231023454075874,0.560729355033153,4.22334773955689,1.00018668392826,0.517725041530032,0.526316258884596,0.0172523776385989,0.0188129985560774,0.00156062091747855,1.09045830958319,TRUE,FALSE,TRUE,"3"
"3150","4","$967,338","unlogpred","grosscon",7,1.0132,0.332954123225788,0.413265306122449,2.57790809228985,0.99988789975522,0.666697721028129,0.347949860436958,0.0106339984873348,0.0170631647404638,0.00642916625312903,1.60458596649099,TRUE,FALSE,TRUE,"3"
"3150","5","$1,091,250","unlogpred","grosscon",7,0.9967,0.872016325475245,0.811688311688311,1.08853633775884,0.999796502904448,0.38129049015062,0.614683663657808,0.00991967402303828,0.0162558118943387,0.0063361378713004,1.63874456525334,TRUE,FALSE,TRUE,"3"
"3150","6","$1,229,300","unlogpred","grosscon",7,1.0023,0.528948914832017,0.326530612244898,3.37247150781714,1.00088531817981,0.0172795539967263,0.891472102807994,0.0314898510093892,0.0167159748524432,-0.014773876156946,0.530836898766496,TRUE,FALSE,TRUE,"3"
"3150","7","$1,350,000","unlogpred","grosscon",7,0.9497,0.0837659176478445,0.12987012987013,3.74026144769874,1.0005706116717,0.426611173532185,0.679186535719348,0.0182909455652988,0.012054317820624,-0.00623662774467475,0.65903196625839,TRUE,FALSE,TRUE,"3"
"3150","8","$1,495,000","unlogpred","grosscon",7,0.9434,0.401179724479507,0.25,6.83233305837973,0.999203924513368,1.06031582200685,0.196388411999338,0.0092597553918688,0.0291453951642812,0.0198856397724124,3.14753402556124,TRUE,TRUE,TRUE,"3"
"3150","9","$1,744,500","unlogpred","grosscon",7,0.973,0.80740183934965,0.912012987012987,3.22830705043416,0.997738038843333,0.339951177089694,0.636353262124443,0.038910215092481,0.056501462118269,0.017591247025788,1.45209842669791,TRUE,FALSE,TRUE,"3"
"3150","10","$2,291,063","unlogpred","grosscon",7,0.9751,0.881920201007574,0.92984693877551,3.29503983665031,1.00315603420635,-0.163372833633024,1.23961874370677,0.0626971108631767,0.0480254551166594,-0.0146716557465173,0.765991517878151,TRUE,FALSE,TRUE,"3"
"3160","1","$457,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","2","$495,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","3","$683,136","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","4","$753,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","5","$1,056,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","6","$1,352,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","7","$1,716,800","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","8","$2,165,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","9","$2,558,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3160","10","$3,802,294","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","1","$836,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","2","$873,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","3","$920,600","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","4","$1,005,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","5","$1,170,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","6","$1,302,644","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","7","$1,479,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","8","$1,499,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","9","$1,671,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3161","10","$1,895,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","1","$418,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","2","$468,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","3","$500,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","4","$513,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","5","$530,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","6","$554,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","7","$580,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","8","$600,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","9","$625,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3170","10","$690,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3180","1","$526,719","unlogpred","grosscon",14,1.0467,0.728893697172234,0.509543345543346,3.60093138915851,1.00058885840239,0.0463672421787488,1.00641172552201,0.0454531512115281,0.0425895476170618,-0.00286360359446621,0.936998788463759,TRUE,FALSE,TRUE,"3"
"3180","2","$583,000","unlogpred","grosscon",14,1.0148,0.240787824129829,0.195795296018013,3.97222070953344,1.00025666549151,0.423468738229556,0.427697238951722,0.0207777404326624,0.0197317632402521,-0.00104597719241032,0.949658761220924,TRUE,FALSE,TRUE,"3"
"3180","3","$682,935","unlogpred","grosscon",14,1.0058,0.0536452946082575,0.149905773513791,3.28194673931623,1.00099441994959,0.300868342264241,1.11781108115792,0.0211329505781249,0.00680404136566029,-0.0143289092124646,0.321963624554315,TRUE,FALSE,TRUE,"3"
"3180","4","$746,000","unlogpred","grosscon",14,1.0627,0.746847502580336,0.782320762937503,3.56330476207662,0.999000628824573,0.33216141611968,0.62089270061321,0.0295629136182954,0.0412111314765899,0.0116482178582946,1.39401454162102,TRUE,FALSE,TRUE,"3"
"3180","5","$860,000","unlogpred","grosscon",14,0.9971,0.224656662869711,0.180719501249303,5.00895819213522,0.999733546181631,0.970450062873865,0.291197254317382,0.00997747364101783,0.0199746759722368,0.00999720233121896,2.00197732320936,TRUE,TRUE,TRUE,"3"
"3180","6","$988,667","unlogpred","grosscon",14,0.9874,0.829521174926324,0.792295616471441,1.77352334137165,1.00020822271966,0.0125200995970108,1.02410142992087,0.0310269400994198,0.0287533689876636,-0.00227357111175624,0.92672267698745,TRUE,FALSE,TRUE,"3"
"3180","7","$1,116,015","unlogpred","grosscon",14,0.9626,0.233682987004188,0.24781331028522,4.62642159930828,1.00013786299768,0.547407880294986,0.689865569183884,0.0229854024220663,0.0196678762058718,-0.00331752621619457,0.85566812556609,TRUE,FALSE,TRUE,"3"
"3180","8","$1,200,000","unlogpred","grosscon",13,0.9871,0.139688055094779,0.207556488455365,4.40632139280494,1.00063877115461,0.538187913030303,0.558632766037414,0.023246379105899,0.0166167205464841,-0.00662965855941495,0.714808980391591,TRUE,FALSE,TRUE,"3"
"3180","9","$1,584,000","unlogpred","grosscon",13,0.9917,0.548259088712401,0.273355474608956,5.56830806666637,0.998982287148861,0.466470267855299,0.506194936253903,0.0293233806371579,0.0357146023904436,0.0063912217532857,1.21795651164405,TRUE,TRUE,TRUE,"3"
"3180","10","$2,125,000","unlogpred","grosscon",13,0.9832,0.860953704239435,0.652366863905326,5.5218667552577,0.997099962272181,0.119613816789977,0.878824654733198,0.0973375725850974,0.104440869247334,0.00710329666223658,1.07297589690791,TRUE,TRUE,TRUE,"3"
"3190","1","$421,429","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3190","2","$424,954","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3200","1","$772,000","unlogpred","grosscon",17,0.9913,0.722362534418317,0.744329104190696,4.85377142598602,1.00034838398894,0.0947652015236739,1.0254365657334,0.0621247815537928,0.0599276781017972,-0.00219710345199556,0.964634025310928,TRUE,FALSE,TRUE,"3"
"3200","2","$956,400","unlogpred","grosscon",17,0.9998,0.706499160292866,0.657791648600472,3.51682074160935,1.00146382942199,-0.0120032948209927,1.13634372703032,0.0517057084100687,0.0430120809982321,-0.00869362741183659,0.831863295578721,TRUE,FALSE,TRUE,"3"
"3200","3","$1,269,000","unlogpred","grosscon",17,0.9604,0.507364347722606,0.48571566218625,6.87316623841895,0.999028396844062,0.435128838992681,0.615598978542456,0.0389914940657451,0.0466432490189277,0.00765175495318255,1.19624164542863,TRUE,TRUE,TRUE,"3"
"3200","4","$1,400,000","unlogpred","grosscon",17,1.0081,0.0904900977645254,0.0584825234441603,3.88185515559879,1.00029263129481,0.646160436248913,0.449947925803125,0.0148923706328062,0.00772970908054137,-0.00716266155226485,0.519038188823591,TRUE,FALSE,TRUE,"3"
"3200","5","$1,545,000","unlogpred","grosscon",17,0.9987,0.518919168310056,0.67262378506138,2.98263585778627,0.99968637687878,0.418726281123909,0.689040276295359,0.0201598572325189,0.0254865446076742,0.00532668737515523,1.26422247507601,TRUE,FALSE,TRUE,"3"
"3200","6","$1,748,000","unlogpred","grosscon",17,1.0425,0.356775947948499,0.666231474093953,3.50452682814379,0.999670143421568,0.671682199775449,0.442418785169412,0.0156657183489354,0.0211787057333149,0.00551298738437948,1.3519141134536,TRUE,FALSE,TRUE,"3"
"3200","7","$1,946,000","unlogpred","grosscon",17,1.0114,0.432973230171071,0.534483385443176,2.82409292153107,0.999771211956941,0.546544936364989,0.635459883526268,0.0152465253751698,0.0193355621324131,0.00408903675724325,1.26819466446451,TRUE,FALSE,TRUE,"3"
"3200","8","$2,100,000","unlogpred","grosscon",17,0.997,0.137064302321102,0.271933865683866,3.33283854240428,1.00014696576866,0.641896725898277,0.578548252539973,0.0138271874427841,0.0100112347797099,-0.00381595266307416,0.724025389916475,TRUE,FALSE,TRUE,"3"
"3200","9","$2,395,000","unlogpred","grosscon",17,0.9783,0.47166462591175,0.443916697113628,5.42413660455837,0.999409394451322,0.472503512688474,0.453188647477206,0.0264344245034431,0.0318024152321432,0.00536799072870011,1.2030681896631,TRUE,TRUE,TRUE,"3"
"3200","10","$4,250,000","unlogpred","grosscon",16,0.9126,0.798029043104114,0.733613445378151,4.08979430894948,1.0046475276641,-0.372672297261687,1.71562813733607,0.054937070435104,0.0275664746724122,-0.0273705957626917,0.501782757145304,TRUE,FALSE,TRUE,"3"
"3201","1","$783,000","unlogpred","grosscon",5,0.9551,0.290741859541296,0.36,5.78601752176357,1.00126173243098,0.206967892312123,1.4058628949863,0.0319350473612991,0.0148481339126773,-0.0170869134486217,0.464947922096124,TRUE,TRUE,TRUE,"3"
"3201","2","$828,000","unlogpred","grosscon",5,1.0063,0.337478585057146,0.0421052631578947,4.90122460550742,0.999748605050709,0.547817709312148,0.490491866427622,0.0211093644733888,0.0292890008667309,0.0081796363933421,1.38748851978247,TRUE,FALSE,TRUE,"3"
"3201","3","$881,000","unlogpred","grosscon",5,1.0457,0.137603163034165,0.09,4.10341259746021,1.00018803107174,0.665722454085551,0.532934380140436,0.014753760560478,0.00919975676083578,-0.00555400379964226,0.62355334581475,TRUE,FALSE,TRUE,"3"
"3201","4","$927,000","unlogpred","grosscon",5,1.1056,0.130784427295439,0.00263157894736842,4.63789835754196,1.00015043508626,1.43089166920378,0.105415326604279,0.00308880308880308,-0.0113515270851131,-0.0144403301739162,-3.67505689380538,FALSE,FALSE,TRUE,"3"
"3201","5","$970,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3201","6","$999,399","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3201","7","$1,190,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3201","8","$1,282,800","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3201","9","$1,411,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3201","10","$1,800,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3202","1","$980,500","unlogpred","grosscon",23,1.0137,0.917538421965315,0.687386821245598,4.04607727450337,0.997254116625738,0.104396099414575,0.86156551108402,0.0780709080953509,0.0845849687873888,0.00651406069203792,1.08343774718339,TRUE,FALSE,TRUE,"3"
"3202","2","$1,190,000","unlogpred","grosscon",23,1.003,0.564761021908842,0.510002739404375,5.52298282460549,0.99904657503327,0.352822973855105,0.649148443363095,0.0382769645424484,0.0428534968572199,0.00457653231477149,1.11956361664197,TRUE,TRUE,TRUE,"3"
"3202","3","$1,270,000","unlogpred","grosscon",23,1.0083,0.112920426085188,0.0522061988807576,5.08502966212341,1.00002616898391,0.888606857371347,0.290936657036906,0.0144132672354407,0.0149222119588576,0.000508944723416898,1.03531085042019,TRUE,TRUE,TRUE,"3"
"3202","4","$1,454,000","unlogpred","grosscon",23,0.9636,0.23734872585793,0.318026182100089,6.70506501391342,0.999391553904348,1.00631322630381,0.292645910194706,0.0155276214606899,0.0295581222475928,0.0140305007869029,1.90358338670368,TRUE,TRUE,TRUE,"3"
"3202","5","$1,680,000","unlogpred","grosscon",23,0.9842,0.732168403796386,0.677150154430981,4.5875391348489,0.998855533733263,0.226298757735068,0.749046264821791,0.0463211575108372,0.0540548643273182,0.00773370681648104,1.16695841019672,TRUE,FALSE,TRUE,"3"
"3202","6","$1,971,081","unlogpred","grosscon",23,1.0428,0.521720576918379,0.563150319005025,4.21271681513118,0.999301993654788,0.638824997522413,0.418347426739506,0.0175945160051035,0.0300842049385424,0.0124896889334389,1.70986260320068,TRUE,FALSE,TRUE,"3"
"3202","7","$2,170,500","unlogpred","grosscon",22,1.0207,0.0523436936051577,0.0162417868692572,7.99919336804439,1.00005295656688,1.07962408205405,0.182405557421736,0.0141267548566309,0.0130207843709399,-0.00110597048569099,0.921710931001831,TRUE,TRUE,TRUE,"3"
"3202","8","$2,545,350","unlogpred","grosscon",22,0.9776,0.296890671747086,0.38140529990241,5.52614563811931,0.99943519936027,0.788161318709356,0.387488174950603,0.0185741139988162,0.0279094249973438,0.00933531099852755,1.5025979166017,TRUE,TRUE,TRUE,"3"
"3202","9","$2,799,300","unlogpred","grosscon",22,1.0232,0.30701084073078,0.273137085848011,4.62189235917528,1.00025496850811,0.379410177033358,0.629818784908848,0.0256520309342649,0.0230523138994149,-0.00259971703484994,0.898654533767252,TRUE,FALSE,TRUE,"3"
"3202","10","$4,200,000","unlogpred","grosscon",22,0.9339,0.297948827630433,0.269448705806971,7.16002702286012,1.00168375684143,0.258384226726884,0.789470106874933,0.0452629124568158,0.0378580026127132,-0.00740490984410255,0.836402267503944,TRUE,TRUE,TRUE,"3"
"3210","1","$425,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3220","1","$299,200","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3220","2","$300,800","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3220","3","$302,600","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3220","4","$303,400","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3220","5","$325,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3220","6","$342,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3230","1","$428,000","unlogpred","grosscon",9,1.0135,0.868799348214524,0.780277777777778,1.77450257493406,1.0001108695211,0.0268589028827652,0.955064344974606,0.0327663206602376,0.0316001032144748,-0.00116621744576288,0.964408043922426,TRUE,FALSE,TRUE,"3"
"3230","2","$488,000","unlogpred","grosscon",9,1.0134,0.689366458144539,0.440748587570622,3.40640877401228,0.999314268838015,0.349322471231634,0.6528101927778,0.0245888653659125,0.0290682865255491,0.00447942115963664,1.18217274741951,TRUE,FALSE,TRUE,"3"
"3230","3","$538,500","unlogpred","grosscon",9,0.9976,0.47713853950492,0.498305084745763,3.83745476792214,1.00007671730241,0.258963818021747,0.569558374575268,0.0233252981196718,0.0252347033300479,0.00190940521037615,1.08185984164403,TRUE,FALSE,TRUE,"3"
"3230","4","$582,000","unlogpred","grosscon",8,1.015,0.498434058512037,0.444444444444445,4.39435892509277,0.999551994201191,0.494604140490896,0.614695222901349,0.0202215923473534,0.0279304468888248,0.00770885454147141,1.38121896678826,TRUE,FALSE,TRUE,"3"
"3230","5","$628,112","unlogpred","grosscon",8,0.9855,0.0006836916718955,0.083623693379791,2.20072732999231,1.00017537103335,0.831950218633076,0.824297441001256,0.00717107374941928,0.000055119258113745,-0.00711595449130553,0.00768633262462384,TRUE,FALSE,TRUE,"3"
"3230","6","$650,000","unlogpred","grosscon",8,0.9977,0.400651089073855,0.569277108433735,2.08439595384952,1.00017963572952,0.142770455479835,1.08840694702906,0.0151549418938337,0.0115424121038081,-0.00361252979002558,0.761626945498521,TRUE,FALSE,TRUE,"3"
"3230","7","$685,776","unlogpred","grosscon",8,0.9932,0.375534824741816,0.580498866213152,5.24395842859354,1.00036414808058,0.282163134661671,0.831995967333133,0.0277525067158118,0.026785291594517,-0.000967215121294718,0.965148549239206,TRUE,TRUE,TRUE,"3"
"3230","8","$754,000","unlogpred","grosscon",8,0.9771,0.2325024632346,0.320702671312428,1.36812800433161,1.00008753444205,0.314936766477536,0.813267825545488,0.0089285714285714,0.00444599934352463,-0.00448257208504677,0.49795192647476,TRUE,FALSE,TRUE,"3"
"3230","9","$850,000","unlogpred","grosscon",8,0.977,0.217385237665844,0.204648526077098,3.29625983379338,1.0003197655297,0.403564129579923,0.578803482394716,0.0199187607225755,0.0164471768899042,-0.00347158383267132,0.82571286030176,TRUE,FALSE,TRUE,"3"
"3230","10","$1,080,000","unlogpred","grosscon",8,0.9647,0.899007928337099,0.358577165806082,3.86910989134634,0.999779699243762,0.0464323208425651,0.934142944478016,0.0820116861435727,0.0721560043691403,-0.00985568177443241,0.879825885335674,TRUE,FALSE,TRUE,"3"
"3231","1","$485,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3231","2","$495,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3231","3","$507,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3231","4","$523,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3231","5","$533,937","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","1","$499,600","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","2","$539,400","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","3","$547,983","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","4","$596,080","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","5","$715,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","6","$778,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","7","$865,400","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","8","$982,010","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","9","$997,885","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3232","10","$1,095,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","1","$496,200","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","2","$517,458","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","3","$542,499","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","4","$607,187","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","5","$636,406","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","6","$673,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","7","$742,600","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","8","$767,136","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","9","$866,204","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3233","10","$1,348,953","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3250","1","$783,800","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3250","2","$1,087,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3250","3","$1,240,355","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3250","4","$1,321,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3250","5","$1,425,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3250","6","$1,485,400","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
