"nbhd","decile","cutoff","predicted","actual","n","median_sales_ratio","r","spearmans","cod","prd","prb","clapp","gini","ci","ki","mki","accuracy","uniformity","vertical_equity","boro"
"1250","2","$967,000","unlogpred","grosscon",11,1.0434,0.404211914447807,0.298879202988792,5.02979665886138,1.00021230813416,0.323235048419684,0.623050258166189,0.0319777471105744,0.0328697052146516,0.000891958104077162,1.02789308768354,TRUE,TRUE,TRUE,"1"
"1250","3","$1,240,000","unlogpred","grosscon",18,1.0306,0.271226682592983,0.20359342083941,8.04650457777226,0.999826657827651,0.600321044066355,0.487979346789413,0.0333122721198394,0.035846352545917,0.00253408042607756,1.07607047687895,TRUE,TRUE,TRUE,"1"
"1250","4","$1,800,000","unlogpred","grosscon",21,0.9774,0.167920281713627,0.189455036488935,6.98375312748488,1.00022408603403,0.702995116801596,0.490633827756734,0.0274700258190345,0.0271797947956602,-0.000290231023374332,0.989434628664483,TRUE,TRUE,TRUE,"1"
"1250","5","$2,400,000","unlogpred","grosscon",10,0.9732,0.356935474633044,0.333518107908352,9.33544072412015,0.998166385062015,0.712300016770993,0.406950680331533,0.0332347377472056,0.0429247507596582,0.00969001301245261,1.29156279451212,TRUE,TRUE,TRUE,"1"
"1250","6","$3,175,000","unlogpred","grosscon",18,0.9908,0.501474039412705,0.527561887388718,5.62330700037421,0.999322725727574,0.384259071952364,0.704684244503693,0.03525387201962,0.04149421799524,0.00624034597561993,1.17701164774601,TRUE,TRUE,TRUE,"1"
"1250","7","$4,076,500","unlogpred","grosscon",19,1.0161,0.565513730323365,0.536148367403571,7.15554062225705,0.998461564109925,0.415915478420558,0.521857398826716,0.0406078991364186,0.0529442192031527,0.012336320066734,1.30379114234133,TRUE,TRUE,TRUE,"1"
"1250","8","$4,900,000","unlogpred","grosscon",24,0.9991,0.0797218787359556,0.121959839966628,10.1450583837719,1.00239377245383,0.68722643664906,0.555153381144228,0.0402895837048485,0.0233964473126306,-0.0168931363922179,0.580707099979667,TRUE,TRUE,TRUE,"1"
"1250","9","$6,650,000","unlogpred","grosscon",42,1.0013,0.479837327355131,0.456816096152255,7.45460849149419,1.00161030153511,0.181303049335527,0.862258741957696,0.0618493769416402,0.0507317226180272,-0.011117654323613,0.820246300393561,TRUE,TRUE,TRUE,"1"
"1250","10","$14,995,000","unlogpred","grosscon",58,0.9795,0.881586629164944,0.842394402495076,7.75937785994884,1.00811002122119,-0.000997992440216748,1.00429621782571,0.17623109087301,0.161061054825168,-0.0151700360478425,0.913919638284633,TRUE,TRUE,TRUE,"1"
"1270","1","$631,250","unlogpred","grosscon",45,1.033,0.57263590729004,0.554422325568948,6.80044125162468,1.00212723787193,0.0800035630416675,0.874821843464372,0.0634281463806791,0.053142945928695,-0.0102852004519842,0.8378448521851,TRUE,TRUE,TRUE,"1"
"1270","2","$813,000","unlogpred","grosscon",39,1.012,0.346598619718591,0.398851888859787,6.83888126157563,0.9996628301654,0.516501326673822,0.588593563906716,0.0352555729710902,0.0388017525687627,0.00354617959767249,1.10058493732552,TRUE,TRUE,TRUE,"1"
"1270","3","$974,750","unlogpred","grosscon",40,1.0278,0.172351497648386,0.250681490293686,6.92519250411674,1.0002991724369,0.67580017615304,0.52298858399396,0.0295528164640682,0.0258936133229174,-0.00365920314115087,0.876180899861104,TRUE,TRUE,TRUE,"1"
"1270","4","$1,234,000","unlogpred","grosscon",29,1.0057,0.187847380219685,0.229132875323853,5.41445469062684,1.00199518675131,0.0969391223712376,1.09419326166723,0.035147479187201,0.0178607391480193,-0.0172867400391817,0.508165580037481,TRUE,TRUE,TRUE,"1"
"1270","5","$1,590,000","unlogpred","grosscon",27,0.9391,0.00844198911472203,0.0251322439110104,9.16611591574497,1.00148908194836,0.982612213171419,0.557511743122721,0.0251820677352592,0.00465566313182924,-0.02052640460343,0.184880097249143,TRUE,TRUE,TRUE,"1"
"1270","6","$1,833,000","unlogpred","grosscon",56,0.9886,0.400515839113655,0.397531090035435,6.03678043138213,0.99950041327245,0.505150277814868,0.550971825729132,0.0313416407184802,0.0364799331347318,0.00513829241625161,1.16394458932145,TRUE,TRUE,TRUE,"1"
"1270","7","$2,251,200","unlogpred","grosscon",27,1.0007,0.40536133888125,0.443223816276062,8.11471658694686,0.997875162056498,0.603583524625276,0.520673829662256,0.0413003937406861,0.0594979463382496,0.0181975525975635,1.44061450628827,TRUE,TRUE,TRUE,"1"
"1270","8","$2,972,759","unlogpred","grosscon",33,0.9971,0.417939405062338,0.480164514890468,7.45860729617358,0.998557752533664,0.574658052807449,0.511477395239362,0.0366248653416161,0.0500363059629644,0.0134114406213483,1.36618402542245,TRUE,TRUE,TRUE,"1"
"1270","9","$4,692,589","unlogpred","grosscon",32,0.9958,0.655513861983023,0.65410649382183,6.1674251190262,1.00122517577826,0.090860756524818,0.95767006412808,0.0674633661399198,0.0602088238640637,-0.00725454227585609,0.892466938859676,TRUE,TRUE,TRUE,"1"
"1270","10","$14,159,212","unlogpred","grosscon",36,0.9708,0.93990745688156,0.843881389669643,6.94439628885923,0.991754718024278,0.0813974439158893,0.948403256506153,0.18397335990622,0.196516415423543,0.0125430555173233,1.06817865110317,TRUE,TRUE,TRUE,"1"
"1271","1","$646,550","unlogpred","grosscon",48,1.021,0.655879028209408,0.61244336604901,5.7173553385652,0.998818031404857,0.243984958352666,0.781956970579351,0.0538201567294121,0.0602536975001334,0.0064335407707213,1.11953775614342,TRUE,TRUE,TRUE,"1"
"1271","2","$804,000","unlogpred","grosscon",51,1.04,0.167665782281877,0.127208191817258,6.53128058694704,1.0010089697111,0.460466057722595,0.562771210428474,0.0318129034447368,0.0208085159165599,-0.0110043875281769,0.654090437004816,TRUE,TRUE,TRUE,"1"
"1271","3","$914,450","unlogpred","grosscon",32,1.0107,0.207349952983473,0.327292097917557,5.75153735680559,1.00046149806599,0.533821842198065,0.646366590073759,0.0301174828366939,0.0259823033553814,-0.00413517948131248,0.862698370121611,TRUE,TRUE,TRUE,"1"
"1271","4","$1,244,000","unlogpred","grosscon",32,1.0292,0.0282804986438825,0.00558823616726932,8.38027042165529,1.00186605072017,0.68366526568966,0.498674514620931,0.0299710887172095,0.00957177542598542,-0.0203993132912241,0.31936695781389,TRUE,TRUE,TRUE,"1"
"1271","5","$1,597,500","unlogpred","grosscon",22,0.9716,0.0986990089801122,0.0442593209504173,6.46245348887087,1.00051874284732,0.684869981383735,0.633053124603241,0.0219921734182878,0.0101374925653884,-0.0118546808528995,0.460959104522085,TRUE,TRUE,TRUE,"1"
"1271","6","$2,116,401","unlogpred","grosscon",25,0.9567,0.422241458238614,0.387022940408357,7.563740542776,0.999039531904085,0.49501885972505,0.51619887014985,0.0370222068806811,0.0429030518979067,0.00588084501722562,1.15884641983064,TRUE,TRUE,TRUE,"1"
"1271","7","$2,825,000","unlogpred","grosscon",32,0.9877,0.43594886756262,0.449596336680154,6.77260073876519,0.999571451868307,0.41189047831727,0.675379936084705,0.043524340472257,0.0443912918889557,0.000866951416698791,1.01991877205472,TRUE,TRUE,TRUE,"1"
"1271","8","$3,730,000","unlogpred","grosscon",41,1.0212,0.297777442474577,0.35193144101196,7.53741876526467,1.00056704851766,0.429296107007019,0.643588946148545,0.0429455421966196,0.0420767623813869,-0.000868779815232715,0.979770198004367,TRUE,TRUE,TRUE,"1"
"1271","9","$5,388,047","unlogpred","grosscon",42,0.9933,0.798455193091368,0.766148200636665,6.99961750116913,0.99462037451268,0.295598424886823,0.700860571082616,0.0709240192414893,0.0952683720277114,0.0243443527862221,1.34324553298837,TRUE,TRUE,TRUE,"1"
"1271","10","$14,250,000","unlogpred","grosscon",53,0.9791,0.952846775127253,0.918014839047482,5.19604140572304,1.00028077062619,0.0212316425201889,0.968100510569627,0.178103883942037,0.178731796399933,0.000627912457895868,1.00352554051039,TRUE,TRUE,TRUE,"1"
"1272","1","$761,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","2","$999,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","3","$1,390,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","4","$1,600,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","5","$1,662,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","6","$2,050,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","7","$2,546,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","8","$2,625,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","9","$3,492,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1272","10","$6,850,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1280","1","$940,000","unlogpred","grosscon",12,1.0878,0.134742403260537,0.137366130373123,10.8541438399508,1.0038344981149,0.422963531036412,0.55004674702579,0.051929305731587,0.0350292024496128,-0.0169001032819742,0.674555570426308,TRUE,TRUE,TRUE,"1"
"1280","2","$1,150,000","unlogpred","grosscon",18,1.0424,0.363558870738071,0.346378220709772,8.46288878189584,0.999065536470244,0.595838418463984,0.466634135729877,0.0338472063128421,0.0428540717114302,0.00900686539858814,1.26610365757634,TRUE,TRUE,TRUE,"1"
"1280","3","$1,375,000","unlogpred","grosscon",47,1.0092,0.384980921702292,0.334172416639243,6.96281381580782,0.99916902490251,0.589716518948799,0.475782069190022,0.0302609018861768,0.0384726724290379,0.00821177054286104,1.27136569074341,TRUE,TRUE,TRUE,"1"
"1280","4","$1,690,500","unlogpred","grosscon",47,1.0343,0.245918559285183,0.301928004853499,7.71721245142245,0.999866885451291,0.622792092944853,0.597399400938166,0.034711357554617,0.0375231787553453,0.00281182120072831,1.08100579749161,TRUE,TRUE,TRUE,"1"
"1280","5","$2,000,000","unlogpred","grosscon",35,0.9897,0.166698567268017,0.22126885426475,7.55913495709856,1.00062064867375,0.614684152580781,0.595932155053063,0.033013686861353,0.0276504868141966,-0.00536320004715642,0.837546164726159,TRUE,TRUE,TRUE,"1"
"1280","6","$2,515,000","unlogpred","grosscon",57,0.9862,0.195774612084866,0.223120129781314,9.31697515963675,1.0001128671088,0.681600709597607,0.509927398577775,0.0372703193159216,0.0342342120208478,-0.00303610729507385,0.918538200079846,TRUE,TRUE,TRUE,"1"
"1280","7","$3,550,000","unlogpred","grosscon",46,1.0164,0.0609170922359259,0.141697361891007,9.30063191941962,1.00221136052952,0.717957637943602,0.65280340355524,0.0376761537945041,0.018199285875092,-0.0194768679194121,0.483045216726628,TRUE,TRUE,TRUE,"1"
"1280","8","$4,675,000","unlogpred","grosscon",42,0.9807,0.165827870289882,0.284456404217228,9.40714096565918,1.00214251080478,0.503724842717026,0.661360881849321,0.0494692941407747,0.0355084178161689,-0.0139608763246058,0.717787031994486,TRUE,TRUE,TRUE,"1"
"1280","9","$6,929,112","unlogpred","grosscon",59,0.9762,0.442673511235546,0.589704782806004,7.28982401929013,1.00047398033694,0.303070875055844,0.824787979458199,0.0624101110129474,0.0601980672350081,-0.00221204377793927,0.964556323614288,TRUE,TRUE,TRUE,"1"
"1280","10","$14,500,000","unlogpred","grosscon",88,0.9868,0.824174114306634,0.816746405541998,6.99937718393134,1.01169572084924,-0.0470931470019082,1.07859720839163,0.164941507668232,0.142091975252981,-0.0228495324152501,0.861468876219985,TRUE,TRUE,TRUE,"1"
"1281","1","$705,975","unlogpred","grosscon",21,1.0889,0.61508842401986,0.618769567015181,6.43725793669437,1.00020422768542,0.14779869017055,0.791214423829326,0.0621172644455531,0.0658275124751687,0.0037102480296156,1.05972973959386,TRUE,TRUE,TRUE,"1"
"1281","2","$849,000","unlogpred","grosscon",24,1.0159,0.247178113731765,0.245236327829117,7.82742113640094,0.999959473978449,0.62121082973161,0.502197458577329,0.0308960933566092,0.0307391818506548,-0.000156911505954462,0.994921315645206,TRUE,TRUE,TRUE,"1"
"1281","3","$1,002,000","unlogpred","grosscon",18,1.0137,0.357945454934603,0.318967063247885,7.78217794866024,0.998864688318325,0.777312927273263,0.283584931373901,0.0235074736440255,0.0417031974573635,0.018195723813338,1.77403995379837,TRUE,TRUE,TRUE,"1"
"1281","4","$1,281,185","unlogpred","grosscon",23,1.0581,0.25620518482588,0.219896032396032,6.98499935148693,1.00086308732058,0.40712672296262,0.614028125100861,0.0356217197225683,0.0293889774761391,-0.00623274224642918,0.825029720772285,TRUE,TRUE,TRUE,"1"
"1281","5","$1,562,500","unlogpred","grosscon",17,0.9982,0.133172672293838,0.175710512318368,5.27897210804546,1.00109346840035,0.366171563604579,0.690147768448318,0.0268667356342768,0.016029591359058,-0.0108371442752188,0.596633382531494,TRUE,TRUE,TRUE,"1"
"1281","6","$1,920,000","unlogpred","grosscon",21,0.972,0.114611141899555,0.0905664602151264,6.85954269666335,1.00172738797568,0.426679479065291,0.854850373180972,0.0327544925412695,0.0169377382452137,-0.0158167542960558,0.517111911407962,TRUE,TRUE,TRUE,"1"
"1281","7","$2,560,000","unlogpred","grosscon",17,0.9672,0.0362066853223081,0.0224632956630928,6.89660975505794,1.0026463754649,0.393976468317154,0.58060575078483,0.0318074272895181,0.00758980922344175,-0.0242176180660764,0.238617513901947,TRUE,TRUE,TRUE,"1"
"1281","8","$3,200,000","unlogpred","grosscon",24,1.0107,0.317600457968991,0.147980608998637,7.35736984452712,1.00039930656768,0.403240994546584,0.565240449144298,0.0404987807919605,0.0341548800147748,-0.00634390077718564,0.84335575903448,TRUE,TRUE,TRUE,"1"
"1281","9","$4,106,250","unlogpred","grosscon",26,0.989,0.7379569790008,0.755963119072708,3.7389864524473,1.0007539297584,0.0593192716243408,0.864329239589457,0.0547763788332399,0.0503652792233351,-0.00441109960990483,0.919470769994966,TRUE,FALSE,TRUE,"1"
"1281","10","$8,900,000","unlogpred","grosscon",15,0.9782,0.881694396014099,0.680625,4.60587534566316,1.00602253197912,-0.0869168685778622,1.10112520996332,0.0954669576780795,0.0785364075029115,-0.016930550175168,0.822655392117356,TRUE,FALSE,TRUE,"1"
"1282","1","$701,550","unlogpred","grosscon",5,1.109,0.449055474625059,0.25,8.3288649742923,1.00440077924009,-0.0147391761965797,1.01754404606492,0.0623770915991029,0.0374988007948872,-0.0248782908042157,0.601163020486619,FALSE,TRUE,TRUE,"1"
"1282","2","$1,138,274","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1282","3","$1,279,159","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1282","4","$1,395,000","unlogpred","grosscon",8,0.9955,0.177506402354545,0.137837062535858,6.09570259509112,1.00006621619828,0.69026923170723,0.8869090448159,0.0233297886396129,0.00979894494064659,-0.0135308436989663,0.420018590481718,TRUE,TRUE,TRUE,"1"
"1282","5","$1,577,500","unlogpred","grosscon",7,0.9963,0.350437457538538,0.0636363636363636,5.87021137746673,1.00004372056499,0.426134302767513,0.49252969427666,0.0277227722772277,0.0278177765252836,0.000095004248055832,1.00342693894773,TRUE,TRUE,TRUE,"1"
"1282","6","$1,810,999","unlogpred","grosscon",6,0.9905,0.414726330962809,0.431836734693878,7.91630331849374,0.999479449370841,0.449528794223525,0.410650663251784,0.0349631966351209,0.0389115408595517,0.00394834422443072,1.11292858217845,TRUE,TRUE,TRUE,"1"
"1282","7","$2,245,000","unlogpred","grosscon",7,0.9811,0.0806414624272254,0.326530612244898,7.78157397699099,1.003543727941,0.141496227228631,0.728744600871541,0.0399236996727253,0.020990716004313,-0.0189329836684123,0.525770812233949,TRUE,TRUE,TRUE,"1"
"1282","8","$2,550,000","unlogpred","grosscon",6,0.9572,0.958042237910215,0.658823529411765,5.27109811509173,0.995753354887124,0.370534041278755,0.59968694834731,0.0421674527105838,0.0701795820280452,0.0280121293174614,1.66430688876852,TRUE,TRUE,TRUE,"1"
"1282","9","$3,158,500","unlogpred","grosscon",5,0.9501,0.887831385222078,0.444736842105263,2.65706673998343,1.00068832555714,0.0112369211347851,0.709373153473508,0.0468576314664386,0.0509230767186942,0.00406544525225563,1.08676164639622,TRUE,FALSE,TRUE,"1"
"1290","1","$486,000","unlogpred","grosscon",10,1.0071,0.732625185532433,0.630339761248852,5.11679771496014,1.00416750663646,-0.117483894774824,1.0722418004729,0.0667743062562582,0.0462371226607434,-0.0205371835955148,0.692438832435043,TRUE,TRUE,TRUE,"1"
"1290","2","$500,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","1","$558,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"1291","3","$700,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"1"
"2060","1","$159,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","3","$209,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","5","$285,750","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","8","$308,896","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2060","9","$328,372","unlogpred","grosscon",5,0.8451,0.782695216890681,0.760526315789474,3.9858837447915,0.998943244548219,0.282297298060704,0.739087596779282,0.03268381527407,0.0456032283278276,0.0129194130537575,1.39528472870813,FALSE,FALSE,TRUE,"2"
"2130","8","$354,564","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2130","9","$366,282","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2130","10","$378,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2150","10","$525,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","3","$565,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2190","10","$675,000","unlogpred","grosscon",8,0.9723,0.68785900132793,0.383219954648526,5.8735266460833,1.00488125415795,-0.209313929025266,1.30518835463262,0.0584675311094844,0.0375961957898341,-0.0208713353196504,0.643026908720203,TRUE,TRUE,TRUE,"2"
"2220","7","$363,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","8","$373,400","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2220","9","$392,299","unlogpred","grosscon",5,0.9864,0.734608671254208,0.81,3.76201263027766,1.00070042211344,0.032745225520587,1.08482514522443,0.0461815995189417,0.0408769848357466,-0.00530461468319512,0.885135752367793,TRUE,FALSE,TRUE,"2"
"2220","10","$440,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2230","10","$855,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2250","1","$160,000","unlogpred","grosscon",35,1.1074,0.111711814249238,0.172669598034848,11.6241384421138,1.00193884597322,0.659485924356891,0.353892662587197,0.0389115804066799,0.028921866583257,-0.00998971382342282,0.743271444669775,FALSE,TRUE,TRUE,"2"
"2250","2","$175,000","unlogpred","grosscon",37,1.0076,0.004011476395696,0.00225084859540224,9.24327750692784,1.00054687626333,1.41196980813071,0.129957602649547,0.0108389750767584,-0.0116054721278264,-0.0224444472045848,-1.07071674633809,TRUE,TRUE,TRUE,"2"
"2250","3","$180,000","unlogpred","grosscon",37,1.0122,0.00517952746589072,0.00940853078282569,7.53082244627917,1.00017093760178,1.27047247361704,0.160286320262863,0.00901235883016208,0.00178450128925098,-0.0072278575409111,0.198006018499697,TRUE,TRUE,TRUE,"2"
"2250","4","$190,000","unlogpred","grosscon",39,0.9914,0.126802139010322,0.132198984885057,6.08841614422685,0.999773150824175,1.09433091563579,0.254612256724536,0.0111985538875295,0.018590388348943,0.00739183446141348,1.66007044620689,TRUE,TRUE,TRUE,"2"
"2250","5","$200,000","unlogpred","grosscon",35,0.9874,0.0735763256062401,0.0602693421970751,6.83322345635934,1.00155918101221,1.24550411084009,0.679170427064722,0.0163242609895838,-0.01330361761807,-0.0296278786076538,-0.814959870254386,TRUE,TRUE,TRUE,"2"
"2250","6","$218,800","unlogpred","grosscon",38,0.9299,0.0739026071482608,0.0690060417337931,8.0759841546562,1.00042534479068,0.900997431088828,0.364039819610189,0.021959545234865,0.0159754843718119,-0.00598406086305303,0.727496138965929,TRUE,TRUE,TRUE,"2"
"2250","7","$240,000","unlogpred","grosscon",37,0.9346,0.0149754436105442,0.00595028041521513,7.76184931532165,1.00044712691094,1.0809895973005,0.210084720008752,0.0156363584935014,0.00744377488509742,-0.00819258360840401,0.476055527135113,TRUE,TRUE,TRUE,"2"
"2250","8","$260,000","unlogpred","grosscon",26,0.8965,0.0207696543048526,0.0301653693803496,7.8589423854262,1.00030348150143,1.1007215106484,0.223610377244265,0.0149353829121335,0.00387499540948651,-0.011060387502647,0.259450690503454,FALSE,TRUE,TRUE,"2"
"2250","9","$277,700","unlogpred","grosscon",18,0.7963,0.102065275724234,0.0318025455796354,9.12701612356938,1.00064242977901,0.801005639017341,0.391442840425499,0.029703265866619,0.021316387916989,-0.00838687794963001,0.717644585370145,FALSE,TRUE,TRUE,"2"
"2290","2","$194,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","5","$272,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2290","9","$342,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","8","$861,000","unlogpred","grosscon",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2300","9","$999,000","unlogpred","grosscon",5,1.0274,0.334790454578746,0.128947368421053,7.59308864295877,0.998739928005707,0.89053992453361,0.265528290668437,0.0194244604316546,0.0287274139823495,0.00930295355069486,1.47892983094318,TRUE,TRUE,TRUE,"2"
"2300","10","$1,050,000","unlogpred","grosscon",22,0.9591,0.925914151321367,0.897676241717336,6.35926807403412,0.997360768809027,0.0427773832079135,0.942812401992378,0.14897347710674,0.15374766282731,0.00477418572057026,1.03204721950035,TRUE,TRUE,TRUE,"2"
"2310","8","$346,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2310","9","$355,499","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2330","9","$432,500","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2330","10","$440,000","unlogpred","grosscon",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2370","1","$155,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"2370","2","$155,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2"
"3010","1","$474,045","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3010","2","$491,790","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3010","3","$495,895","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3010","4","$500,000","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","2","$720,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","4","$785,000","unlogpred","grosscon",6,0.9969,0.919115103207218,0.686530612244898,1.12088610532531,0.999906892099321,0.0598520929165518,0.928574636463984,0.024288960395719,0.0239161607657044,-0.000372799630014541,0.984651478534246,TRUE,FALSE,TRUE,"3"
"3020","5","$802,381","unlogpred","grosscon",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3020","6","$805,000","unlogpred","grosscon",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3"
"3030","1","$524,699","unlogpred","grosscon",11,1.0503,0.691057657680599,0.412457912457913,9.50226088177278,0.992658805504785,0.158106640164581,1.0678278657166,0.170976087964125,0.165256295415018,-0.00571979254910668,0.966546242710227,TRUE,TRUE,TRUE,"3"
"3030","2","$600,000","unlogpred","grosscon",30,1.0147,0.520674024543512,0.419295173532825,3.41263440337014,1.00065779716024,0.0715257596671126,0.943792825298361,0.0317283285753912,0.0235015422311572,-0.00822678634423397,0.740711638033944,TRUE,FALSE,TRUE,"3"
"3030","3","$647,794","unlogpred","grosscon",35,1.0089,0.367517649941083,0.317691322047211,3.30687493279369,1.00013000870785,0.331333091802586,0.723529476997677,0.0221065046336014,0.0202150192002197,-0.00189148543338169,0.914437607177994,TRUE,FALSE,TRUE,"3"
